latitude,longitude,grid_row,grid_col,plant_records,effort_intensity,weight
46.05416666666667,1.0125000000000002,653,781,177.23703002929688,177.23703002929688,177.68703002929686
49.4375,2.895833333333334,247,1007,602.0385131835938,602.0385131835938,602.4885131835938
45.67916666666667,4.5375,698,1204,3.0,3.0,3.45
48.2125,4.8125,394,1237,1981.8592529296875,1981.8592529296875,1982.3092529296875
50.25416666666667,3.229166666666666,149,1047,1034.4415283203125,1034.4415283203125,1034.8915283203125
47.62083333333334,0.3875000000000002,465,706,140.65333557128906,140.65333557128906,141.10333557128905
49.579166666666666,1.4375,230,832,39.30666732788086,39.30666732788086,39.75666732788086
45.5875,2.8125,709,997,214.22976684570312,214.22976684570312,214.6797668457031
46.62916666666666,1.5041666666666664,584,840,4210.83642578125,4210.83642578125,4211.28642578125
47.454166666666666,-0.604166666666667,485,587,161.97848510742188,161.97848510742188,162.42848510742186
42.854166666666664,0.3458333333333332,1037,701,2343.761474609375,2343.761474609375,2344.211474609375
46.079166666666666,6.8375,650,1480,293.0853271484375,293.0853271484375,293.5353271484375
48.42916666666667,7.604166666666666,368,1572,1910.87109375,1910.87109375,1911.32109375
42.770833333333336,0.39583333333333304,1047,707,75.20296478271484,75.20296478271484,75.65296478271485
50.329166666666666,3.970833333333333,140,1136,368.0,368.0,368.45
48.829166666666666,3.7958333333333325,320,1115,1515.2894287109375,1515.2894287109375,1515.7394287109375
43.44583333333333,1.9041666666666668,966,888,759.3477172851562,759.3477172851562,759.7977172851563
45.104166666666664,5.7958333333333325,767,1355,516.9191284179688,516.9191284179688,517.3691284179688
43.09583333333333,-0.22083333333333321,1008,633,865.239990234375,865.239990234375,865.689990234375
45.12916666666666,4.845833333333333,764,1241,121.05481719970703,121.05481719970703,121.50481719970703
45.354166666666664,0.49583333333333357,737,719,16.971851348876953,16.971851348876953,17.421851348876952
45.17916666666667,5.8375,758,1360,906.6431274414062,906.6431274414062,907.0931274414063
46.62916666666666,3.7541666666666664,584,1110,524.24609375,524.24609375,524.69609375
42.079166666666666,9.154166666666667,1130,1758,173.8062286376953,173.8062286376953,174.2562286376953
42.5875,2.1791666666666663,1069,921,554.2623901367188,554.2623901367188,554.7123901367188
46.75416666666666,5.0375,569,1264,363.0,363.0,363.45
44.2625,4.245833333333334,868,1169,184.55703735351562,184.55703735351562,185.0070373535156
43.4625,3.679166666666667,964,1101,247.1289520263672,247.1289520263672,247.57895202636718
46.579166666666666,-1.6125000000000003,590,466,643.443359375,643.443359375,643.893359375
43.3125,3.5458333333333325,982,1085,95.03182220458984,95.03182220458984,95.48182220458985
47.75416666666667,0.7458333333333336,449,749,1239.7318115234375,1239.7318115234375,1240.1818115234375
43.3625,-1.1208333333333336,976,525,654.0,654.0,654.45
48.479166666666664,5.754166666666666,362,1350,555.0,555.0,555.45
49.329166666666666,3.7541666666666664,260,1110,4709.35546875,4709.35546875,4709.80546875
49.27916666666667,-0.42916666666666714,266,608,9.146666526794434,9.146666526794434,9.596666526794433
46.25416666666666,3.145833333333334,629,1037,344.0,344.0,344.45
43.47083333333333,1.4208333333333334,963,830,261.60906982421875,261.60906982421875,262.05906982421874
46.17916666666667,5.429166666666667,638,1311,541.2533569335938,541.2533569335938,541.7033569335938
46.8625,4.654166666666667,556,1218,322.20001220703125,322.20001220703125,322.65001220703124
42.3875,2.029166666666667,1093,903,91.07188415527344,91.07188415527344,91.52188415527344
42.77916666666667,1.9375,1046,892,245.1488037109375,245.1488037109375,245.5988037109375
41.829166666666666,9.145833333333334,1160,1757,398.98858642578125,398.98858642578125,399.43858642578124
48.7375,2.095833333333333,331,911,22533.03125,22533.03125,22533.48125
49.4625,4.7958333333333325,244,1235,360.1333312988281,360.1333312988281,360.5833312988281
44.84583333333333,-0.3458333333333332,798,618,44.14370346069336,44.14370346069336,44.59370346069336
48.15416666666667,1.604166666666667,401,852,886.9466552734375,886.9466552734375,887.3966552734375
47.12916666666666,0.029166666666666785,524,663,8.026666641235352,8.026666641235352,8.47666664123535
45.00416666666666,5.5625,779,1327,1570.7548828125,1570.7548828125,1571.2048828125
49.4125,0.32083333333333286,250,698,152.36740112304688,152.36740112304688,152.81740112304686
49.045833333333334,6.0625,294,1387,49.34078598022461,49.34078598022461,49.79078598022461
43.34583333333333,1.8041666666666663,978,876,242.28817749023438,242.28817749023438,242.73817749023436
42.72083333333333,9.395833333333334,1053,1787,109.00465393066406,109.00465393066406,109.45465393066407
45.19583333333333,6.745833333333334,756,1469,152.1093292236328,152.1093292236328,152.5593292236328
43.670833333333334,3.604166666666666,939,1092,239.34283447265625,239.34283447265625,239.79283447265624
45.99583333333334,1.3875000000000002,660,826,16680.939453125,16680.939453125,16681.389453125
42.8875,-0.020833333333333037,1033,657,673.5584106445312,673.5584106445312,674.0084106445313
49.479166666666664,2.345833333333333,242,941,589.0,589.0,589.45
49.454166666666666,4.2958333333333325,245,1175,708.89306640625,708.89306640625,709.34306640625
49.4625,2.4875,244,958,230.0,230.0,230.45
48.87083333333334,2.5124999999999993,315,961,145.1310577392578,145.1310577392578,145.5810577392578
48.0875,-1.229166666666667,409,512,3700.0,3700.0,3700.45
46.62916666666666,4.112500000000001,584,1153,1794.2864990234375,1794.2864990234375,1794.7364990234375
48.395833333333336,7.120833333333334,372,1514,793.874755859375,793.874755859375,794.324755859375
45.4375,3.1624999999999996,727,1039,1505.543701171875,1505.543701171875,1505.993701171875
44.74583333333334,5.629166666666666,810,1335,100.5111083984375,100.5111083984375,100.9611083984375
44.3625,-0.4708333333333332,856,603,279.3229675292969,279.3229675292969,279.77296752929686
49.0625,4.029166666666667,292,1143,6069.681640625,6069.681640625,6070.131640625
43.5375,3.2624999999999993,955,1051,69.35197448730469,69.35197448730469,69.80197448730469
46.90416666666667,2.804166666666667,551,996,1709.9066162109375,1709.9066162109375,1710.3566162109375
48.25416666666667,3.7375000000000007,389,1108,2205.813232421875,2205.813232421875,2206.263232421875
50.40416666666667,1.9375,131,892,474.3112487792969,474.3112487792969,474.76124877929686
48.77916666666667,1.2958333333333334,326,815,6752.52294921875,6752.52294921875,6752.97294921875
48.8625,0.7458333333333336,316,749,76.87258911132812,76.87258911132812,77.32258911132813
44.920833333333334,2.0458333333333334,789,905,1472.9688720703125,1472.9688720703125,1473.4188720703125
44.32083333333333,0.7874999999999996,861,754,71.62207794189453,71.62207794189453,72.07207794189453
45.34583333333333,4.245833333333334,738,1169,1012.3570556640625,1012.3570556640625,1012.8070556640625
42.979166666666664,-0.037499999999999645,1022,655,382.57037353515625,382.57037353515625,383.02037353515624
45.5625,6.112500000000001,712,1393,67.38627624511719,67.38627624511719,67.83627624511719
47.8875,-0.4541666666666666,433,605,323.44146728515625,323.44146728515625,323.89146728515624
45.5375,5.979166666666666,715,1377,4348.66357421875,4348.66357421875,4349.11357421875
50.079166666666666,3.7624999999999993,170,1111,2248.99560546875,2248.99560546875,2249.44560546875
43.22083333333333,-0.7208333333333332,993,573,551.9288940429688,551.9288940429688,552.3788940429688
45.6625,2.654166666666667,700,978,295.5943298339844,295.5943298339844,296.04432983398436
46.9625,5.220833333333333,544,1286,33.0,33.0,33.45
47.6125,4.095833333333333,466,1151,44.057777404785156,44.057777404785156,44.50777740478516
48.229166666666664,2.520833333333334,392,962,209.54412841796875,209.54412841796875,209.99412841796874
44.5125,2.7375000000000007,838,988,62.46656036376953,62.46656036376953,62.916560363769534
48.2875,-2.8708333333333336,385,315,1483.9185791015625,1483.9185791015625,1484.3685791015625
44.52916666666667,0.8875000000000002,836,766,696.0,696.0,696.45
47.9375,4.887499999999999,427,1246,796.0,796.0,796.45
48.24583333333334,2.604166666666666,390,972,1344.3753662109375,1344.3753662109375,1344.8253662109375
45.77916666666667,5.7125,686,1345,336.7911071777344,336.7911071777344,337.24110717773436
42.92916666666667,-0.41249999999999964,1028,610,160.93722534179688,160.93722534179688,161.38722534179686
44.19583333333333,3.220833333333333,876,1046,596.2986450195312,596.2986450195312,596.7486450195313
48.829166666666666,2.0125,320,901,1264.89697265625,1264.89697265625,1265.34697265625
43.9625,6.554166666666667,904,1446,11723.158203125,11723.158203125,11723.608203125
44.82083333333333,5.954166666666666,801,1374,341.23651123046875,341.23651123046875,341.68651123046874
46.1625,6.204166666666666,640,1404,3876.68408203125,3876.68408203125,3877.13408203125
45.520833333333336,1.3125,717,817,0.7674074172973633,0.7674074172973633,1.2174074172973632
47.12083333333334,4.820833333333333,525,1238,254.52296447753906,254.52296447753906,254.97296447753905
48.75416666666667,2.0458333333333334,329,905,533.1249389648438,533.1249389648438,533.5749389648438
43.12083333333334,2.1875,1005,922,10.589629173278809,10.589629173278809,11.039629173278808
45.4875,2.8874999999999993,721,1006,244.76995849609375,244.76995849609375,245.21995849609374
50.2375,4.070833333333333,151,1148,561.6488647460938,561.6488647460938,562.0988647460938
47.829166666666666,2.2541666666666664,440,930,45.2814826965332,45.2814826965332,45.731482696533206
47.045833333333334,4.2875,534,1174,1340.0,1340.0,1340.45
47.2125,1.2541666666666664,514,810,2697.0,2697.0,2697.45
45.5875,0.07916666666666661,709,669,1090.3372802734375,1090.3372802734375,1090.7872802734375
43.12083333333334,-0.6708333333333334,1005,579,129.86814880371094,129.86814880371094,130.31814880371093
45.295833333333334,6.129166666666666,744,1395,217.80197143554688,217.80197143554688,218.25197143554686
45.670833333333334,6.7958333333333325,699,1475,136.32000732421875,136.32000732421875,136.77000732421874
43.4125,1.4624999999999995,970,835,1.0103703737258911,1.0103703737258911,1.460370373725891
43.44583333333333,5.779166666666667,966,1353,10208.5927734375,10208.5927734375,10209.0427734375
45.704166666666666,4.704166666666666,695,1224,319.224365234375,319.224365234375,319.674365234375
42.8875,0.6124999999999998,1033,733,70.3896255493164,70.3896255493164,70.83962554931641
47.12083333333334,0.21250000000000036,525,685,946.0,946.0,946.45
49.729166666666664,3.3625000000000007,212,1063,22.0,22.0,22.45
43.00416666666666,1.9541666666666666,1019,894,1.814814805984497,1.814814805984497,2.2648148059844972
47.1375,0.8291666666666666,523,759,729.95703125,729.95703125,730.40703125
46.079166666666666,1.2958333333333334,650,815,4.807407379150391,4.807407379150391,5.257407379150391
44.69583333333333,0.5541666666666663,816,726,1968.3946533203125,1968.3946533203125,1968.8446533203125
47.67916666666667,7.504166666666666,458,1560,1536.2962646484375,1536.2962646484375,1536.7462646484375
49.045833333333334,4.987500000000001,294,1258,2919.247314453125,2919.247314453125,2919.697314453125
47.9125,-3.9458333333333333,430,186,4.917221546173096,4.917221546173096,5.367221546173096
43.37083333333334,-1.6208333333333336,975,465,244.4369659423828,244.4369659423828,244.8869659423828
44.55416666666667,1.5541666666666663,833,846,699.6844482421875,699.6844482421875,700.1344482421875
47.604166666666664,7.495833333333334,467,1559,314.55999755859375,314.55999755859375,315.00999755859374
47.94583333333333,-0.012500000000000178,426,658,3031.13623046875,3031.13623046875,3031.58623046875
48.12916666666667,-4.070833333333333,404,171,2055.32275390625,2055.32275390625,2055.77275390625
46.25416666666666,4.8125,629,1237,295.5318603515625,295.5318603515625,295.9818603515625
44.15416666666667,5.054166666666667,881,1266,88.99356079101562,88.99356079101562,89.44356079101563
46.75416666666666,3.845833333333333,569,1121,1397.0,1397.0,1397.45
44.00416666666666,1.5791666666666666,899,849,20.0,20.0,20.45
42.920833333333334,3.0458333333333325,1029,1025,593.38720703125,593.38720703125,593.83720703125
45.40416666666667,0.5625,731,727,151.29541015625,151.29541015625,151.74541015625
42.84583333333333,2.8791666666666664,1038,1005,105.28619384765625,105.28619384765625,105.73619384765625
48.97083333333333,7.854166666666666,303,1602,91.53316497802734,91.53316497802734,91.98316497802735
43.2125,-0.8458333333333332,994,558,753.0,753.0,753.45
44.5375,6.404166666666667,835,1428,83.13481140136719,83.13481140136719,83.58481140136719
45.44583333333333,4.320833333333333,726,1178,404.9931945800781,404.9931945800781,405.4431945800781
44.37916666666666,1.4624999999999995,854,835,52.87407302856445,52.87407302856445,53.324073028564456
45.32083333333333,-0.6291666666666664,741,584,759.0,759.0,759.45
49.2375,6.104166666666666,271,1392,89.84740447998047,89.84740447998047,90.29740447998047
42.920833333333334,-0.27083333333333304,1029,627,332.21185302734375,332.21185302734375,332.66185302734374
43.645833333333336,2.6708333333333325,942,980,42.0,42.0,42.45
47.4375,4.779166666666667,487,1233,1038.092529296875,1038.092529296875,1038.542529296875
49.329166666666666,3.345833333333333,260,1061,2130.5556640625,2130.5556640625,2131.0056640625
44.80416666666667,5.354166666666666,803,1302,49.981624603271484,49.981624603271484,50.43162460327149
48.37083333333334,4.129166666666666,375,1155,1256.4666748046875,1256.4666748046875,1256.9166748046875
49.69583333333333,0.854166666666667,216,762,100.42814636230469,100.42814636230469,100.87814636230469
42.59583333333333,2.1125,1068,913,188.36863708496094,188.36863708496094,188.81863708496093
46.295833333333334,5.895833333333334,624,1367,9.823626518249512,9.823626518249512,10.273626518249511
43.729166666666664,7.0625,932,1507,34.12955093383789,34.12955093383789,34.57955093383789
43.770833333333336,1.3291666666666666,927,819,572.9240112304688,572.9240112304688,573.3740112304688
43.520833333333336,1.2958333333333334,957,815,178.24107360839844,178.24107360839844,178.69107360839843
46.5125,6.104166666666666,598,1392,3584.866943359375,3584.866943359375,3585.316943359375
49.05416666666667,7.095833333333333,293,1511,2.746666669845581,2.746666669845581,3.1966666698455812
50.2125,3.6374999999999993,154,1096,389.1763000488281,389.1763000488281,389.6263000488281
50.44583333333333,2.720833333333333,126,986,829.2716064453125,829.2716064453125,829.7216064453125
45.75416666666666,1.9208333333333334,689,890,131.36947631835938,131.36947631835938,131.81947631835936
43.02916666666667,0.9874999999999998,1016,778,176.0,176.0,176.45
44.65416666666667,-0.6291666666666664,821,584,1916.111083984375,1916.111083984375,1916.561083984375
44.7375,-0.3624999999999998,811,616,682.23974609375,682.23974609375,682.68974609375
50.204166666666666,3.845833333333333,155,1121,21.055564880371094,21.055564880371094,21.505564880371093
44.6125,3.5875000000000004,826,1090,130.7392578125,130.7392578125,131.1892578125
44.37083333333334,1.2208333333333332,855,806,0.0,0.0,0.45
43.920833333333334,7.345833333333333,909,1541,4.0,4.0,4.45
48.1125,4.445833333333333,406,1193,794.2657470703125,794.2657470703125,794.7157470703125
44.44583333333333,5.454166666666666,846,1314,11090.763671875,11090.763671875,11091.213671875
43.354166666666664,1.2124999999999995,977,805,655.3932495117188,655.3932495117188,655.8432495117188
